episode,score
1296,221.4318649624548
1297,274.3352955110102
1298,286.7242867227736
1299,240.6655051645472
1300,244.26449398860532
1301,225.1939096293322
1302,222.10777949803878
1303,134.8961332776711
1304,14.942486502034221
1305,247.06840684240322
1306,228.55035112069342
1307,226.51158215734358
1308,208.54829331872008
1309,276.07858930021786
1310,220.22521274560413
1311,233.6931080769843
1312,-9.03978902825713
1313,112.22170282534431
1314,279.10284676461396
1315,191.9638401502074
1316,19.821150104124968
1317,-25.40200263080001
1318,264.5696229901108
1319,240.36302557205855
1320,155.11639488791522
1321,225.8548326929017
1322,302.0396579513643
1323,-40.38351411773725
1324,-254.3350151740045
1325,250.7900608815201
1326,191.80108993482358
1327,-103.05715266862524
1328,221.5117290076305
1329,20.147017348921693
1330,-60.76177166789952
1331,226.58214474356691
1332,-151.43442153285105
1333,-93.39817076663373
1334,-80.8005711497908
1335,294.78932340313236
1336,-112.15657641746274
1337,244.1933809409128
1338,196.75520714014849
1339,-81.76950627186773
1340,212.3532674711497
1341,-62.108356587199665
1342,-96.46001383850398
1343,262.15286236689406
1344,-15.213423861568828
1345,207.55386166957663
1346,259.8908645026273
1347,-39.77608628999161
1348,252.96892397377127
1349,-27.380298457574995
1350,-18.367664155182794
1351,247.7413495415141
1352,241.60145521300277
1353,268.98638450737826
1354,-30.209530673372225
1355,246.45440843423737
1356,241.3114760393497
1357,233.34698571714623
1358,228.13057693687983
1359,-12.828222928451055
1360,-20.114909000275844
1361,-57.750844188093765
1362,15.006978943511712
1363,-1.1808923118381642
1364,4.0516057287497205
1365,269.4489329462202
1366,-93.85396966160158
1367,259.71068861485355
1368,266.6183517184066
1369,-275.0224142318639
1370,266.51591749490245
1371,-24.026178933390355
1372,256.5670440649378
1373,205.41812478042144
1374,231.96001749232963
1375,-48.34421851627939
1376,254.22793834369705
1377,19.717348560360676
1378,264.3387773970866
1379,215.2806848952934
1380,-0.4568913394163019
1381,248.4694069378322
1382,15.2274739843499
1383,-286.6620623067281
1384,268.52007571357944
1385,243.43091914582524
1386,265.4989994939393
1387,255.59583258044182
1388,-42.06065720554997
1389,-9.652315058350567
1390,243.49033055126299
1391,262.2870927210255
1392,-192.93329845022492
1393,-11.023990354051733
1394,263.6373961638142
1395,-15.85802166273497
1396,-55.391192705703304
1397,16.40750371060625
1398,-143.7145163852733
1399,-149.10613441229117
1400,275.6062696393334
1401,160.80494761737782
1402,227.71659514696407
1403,251.89328124720802
1404,-177.97832233147244
1405,269.1737860358003
1406,266.6503164529478
1407,235.1935524658934
1408,246.07255303277609
1409,245.8733674349836
1410,1.8384411715864672
1411,287.8358516992355
1412,269.89734108176685
1413,-56.535774621723846
1414,-197.2833669262228
1415,267.6930984161151
1416,277.53473786765187
1417,266.9743862351004
1418,257.6772019947966
1419,275.3072186728683
1420,-38.02889679940277
1421,-79.80492916402278
1422,251.48482552573466
1423,302.0111080629134
1424,-6.221678596171966
1425,-340.7084935706429
1426,-172.97306477922834
1427,-23.195370069746673
1428,271.0617258467154
1429,-8.148942092707749
1430,245.7515575877262
1431,262.10243793109544
1432,272.84861772530815
1433,258.41429698129275
1434,239.74514663523237
1435,276.6247239269486
1436,221.6789066324121
1437,241.97039922988387
1438,207.10409518600437
1439,265.8343141628844
1440,254.26851547194343
1441,265.84301267088
1442,261.03356047944715
1443,275.6877009807232
1444,265.5114184794745
1445,-172.99768083675025
1446,253.32816801416305
1447,-304.39286439750134
1448,257.67457183930696
1449,-213.96446218643308
1450,273.0147327344339
1451,183.24294388857123
1452,-30.44673403313953
1453,267.6645851811743
1454,-277.3352983564979
1455,286.5512397920603
1456,264.949863487852
1457,151.57114297324372
1458,284.04333518899
1459,245.08007984886726
1460,241.87125876942895
1461,183.43285907025296
1462,240.35594092778706
1463,264.1974644392987
1464,186.5847655910971
1465,248.1072418842704
1466,266.1567549543549
1467,144.407397679883
1468,266.40848734294144
1469,-481.22042761914855
1470,-52.29621892697371
1471,253.84962773448652
1472,288.78731079244017
1473,249.47619549459904
1474,271.5513697143191
1475,245.92787066449708
1476,205.44099509735565
1477,-177.39787917471253
1478,243.577350872198
1479,296.5191654967547
1480,258.5955921748032
1481,264.9983758105321
1482,261.0512629028122
1483,243.4803365367465
1484,259.89133636426874
1485,220.48942479505865
1486,216.2041085917304
1487,238.70800495362715
1488,129.2077300045313
1489,232.56199905704025
1490,245.5490644016596
1491,-94.49848202175467
1492,242.74800232940436
1493,-114.11479862942303
1494,242.79922585444933
1495,247.76983262796358
1496,257.2822960565053
1497,197.4912886258976
1498,237.68324142553524
1499,251.7025034091316
1500,255.9553679071022
1501,167.98233419450904
1502,233.01764994531806
1503,256.0976485909728
1504,275.13876034670767
1505,294.4213952353381
1506,239.9897761044356
1507,236.55668512859776
1508,275.6561165456738
1509,-190.95274408555017
1510,230.19804416104643
1511,290.8651731748573
1512,158.3875175463598
1513,265.21874578326447
1514,213.31387751758635
1515,240.44729882112674
1516,226.8663886257233
1517,-49.90754517606963
1518,-26.507442605608645
1519,253.66691581425022
1520,257.5382965386724
1521,267.84381448355134
1522,257.1327132584378
1523,240.30457993621332
1524,233.44943936341355
1525,251.2301179305006
1526,-167.4754387472901
1527,273.29179882536073
1528,234.30714093744652
1529,238.9600346891741
1530,216.85417043119688
1531,-383.1504782320173
1532,263.26868769284204
1533,257.81560203100554
1534,231.20554997602324
1535,286.41589874701657
1536,-6.386352201144831
1537,263.7484741671771
1538,262.688602201375
1539,287.5672682784034
1540,304.64654106775913
1541,287.8030770311917
1542,221.00767871589937
1543,273.2101384768538
1544,281.519146448508
1545,244.58961973715137
1546,254.49339883686662
1547,154.93280614342905
1548,249.096248464532
1549,-54.7080132426736
1550,288.44836861739725
1551,218.1314754060604
1552,230.71592410693438
1553,237.9880598363415
1554,257.5070768357029
1555,168.1991102972072
1556,234.9201151302849
1557,249.30709333753578
1558,280.5414664481263
1559,198.3782727563767
1560,265.81913166961124
1561,223.03521989051575
1562,228.82047940313984
1563,-149.78727024849638
1564,183.78658826126048
1565,288.8248264475552
1566,-66.84951631540932
1567,279.74660650516
1568,219.60978878401
1569,268.28409706844286
1570,301.28198142571034
1571,234.169835667402
1572,-76.21423051230029
1573,288.0665260458702
1574,238.13820460414922
1575,229.86202881651502
1576,261.81260643685357
1577,-214.7725764421657
1578,198.49375490448526
1579,172.6790871339328
1580,266.7689988827376
1581,267.6598541313285
1582,257.0299227414599
1583,206.267537654673
1584,241.48816724136773
1585,11.049456004761794
1586,280.4454191317456
1587,249.02259309545605
1588,195.13729843796298
1589,-389.58864697485205
1590,257.7248264379429
1591,229.3126252158886
1592,297.95556820529106
1593,288.50977268108215
1594,272.8948014554723
1595,254.68116792258985
1596,247.67762912306682
1597,236.32472324395832
1598,267.9081427742799
1599,-33.16208557327032
1600,275.9137796979002
1601,242.4007270244713
1602,273.99752736347193
1603,200.27308495826867
1604,230.32395261197192
1605,233.8763611275043
1606,262.055064656622
1607,255.43377869900496
1608,229.1295932216645
1609,216.86624046674092
1610,240.12168432865377
1611,221.47021372394053
1612,-215.04234013520087
1613,229.1339836479303
1614,278.65202872102566
1615,261.75730766560685
1616,257.3560867544781
1617,220.22954160419397
1618,246.41678274406803
1619,177.63971884267022
1620,211.39001498581183
1621,275.4148559975789
1622,245.44039894266567
1623,302.5133472048867
1624,245.65916203534562
1625,169.51324451909727
1626,258.3569412641752
1627,262.4383495417212
1628,255.90414341923312
1629,198.8444500821689
1630,265.56254730934916
1631,253.80918543333772
1632,172.19072223764908
1633,275.06432252990794
1634,265.66232914072583
1635,270.53633330170004
1636,246.7624218763403
1637,244.12903938944513
1638,241.65410243941025
1639,248.26718600544484
1640,213.80800047845293
1641,307.6452681716626
1642,189.59516857684883
1643,57.80788272657222
1644,307.2057883915122
1645,290.3857044905236
1646,286.85729045742977
1647,274.39183057901926
1648,228.17473312521827
1649,183.47926010302703
1650,-41.107274395490066
1651,247.1287511591952
1652,255.02777361563724
1653,265.79286252186614
1654,235.73170916676892
1655,198.9546029538733
1656,279.5622949677771
1657,291.0986942606622
1658,273.387128262081
1659,209.82111051691294
1660,208.89053745039615
1661,231.14397796228684
1662,31.49550420855269
1663,209.35306937993062
1664,303.12056515707627
1665,194.66538601521012
1666,242.71840404404853
1667,230.0824427746606
1668,228.19647593097207
1669,261.04423997249324
1670,235.27984707314857
1671,252.9990874865371
1672,230.38428304857354
1673,193.94030321979886
1674,210.3213112821976
1675,262.98722584908774
1676,221.1378724177625
1677,28.54789608536339
1678,232.41786179587777
1679,44.26974402062879
1680,6.593618454414141
1681,66.08897298141906
1682,263.4507980231477
1683,91.92364706029898
1684,211.2355650497173
1685,242.9126286789893
1686,262.364026699497
1687,247.90629962639935
1688,-55.402971772222
1689,15.980332980588841
1690,245.58863561840315
1691,260.5840201266211
1692,239.73578081282457
1693,232.88965467663292
1694,51.372438397368114
1695,223.976632920375
1696,265.3190955251306
1697,255.39165373224984
1698,137.9218077936499
1699,-32.393205617260676
1700,229.6287375421576
1701,-187.15157507900489
1702,164.81511260003055
1703,284.9447118532074
1704,250.14375294084388
1705,290.97552460484894
1706,251.58443367084837
1707,196.69441157847092
1708,247.45248265286608
1709,243.15852579277757
1710,58.67619598274689
1711,297.65500585336804
1712,36.16747554544449
1713,227.09434845074236
1714,224.21532982666514
1715,30.223868350033
1716,251.05706329080408
1717,156.17767991716903
1718,173.8893686304107
1719,230.1653125537775
1720,270.8291937468224
1721,19.423956142604226
1722,-16.43375595818884
1723,269.34263716313353
1724,-2.114237001156553
1725,44.164786464148335
1726,-39.663759306323996
1727,28.132677714946766
1728,232.57722468710134
1729,-12.390121999434612
1730,26.69139117188365
1731,245.11681328105152
1732,252.31006582111033
1733,44.713959282309986
1734,17.811751183714392
1735,-160.08477202213444
1736,-21.723509451664228
1737,290.0625683484517
1738,170.36281779360348
1739,152.39338236609015
1740,-188.0004076808383
1741,257.4326355376746
1742,-36.68295626881509
1743,233.56564035575204
1744,-85.50059670841168
1745,56.38349456444047
1746,7.454281029212538
1747,-82.08909742416981
1748,-26.226737129352415
1749,108.52664980570671
1750,48.07327336686861
1751,-88.08929561734398
1752,203.57001503334286
1753,247.3289799173189
1754,-78.85860232492632
1755,-32.48268616395722
1756,-46.70578020398807
1757,-107.8012495737681
1758,205.28758797013032
1759,-22.43026064530615
1760,-16.836349961550695
1761,-11.679915449516841
1762,-91.40182511959308
1763,222.45300462288586
1764,-4.02307490916472
1765,250.09345813382114
1766,-4.57317494027015
1767,187.61668455269228
1768,18.080794828558112
1769,-81.45897591183805
1770,1.9882647011116603
1771,21.950370578702987
1772,223.4726706304023
1773,200.46766831154508
1774,186.40488660626437
1775,23.546282454709996
1776,-26.029440667791462
1777,249.98810693157986
1778,8.987232389813883
1779,-10.133502982737483
1780,250.92364946312875
1781,8.427187211961893
1782,275.39706990208794
1783,2.2993663611474773
1784,27.009060836883407
1785,249.98826722958717
1786,7.700647906520544
1787,-25.594303725952827
1788,209.61725412605975
1789,-175.71712154847825
1790,239.98986660716997
1791,-45.48474936821687
1792,230.70308953597774
1793,215.1399957342743
1794,13.858280021632496
1795,230.77716679134144
1796,189.69061969113372
1797,231.5472702388946
1798,208.28280545431232
1799,176.56782682880058
1800,214.00651710652136
1801,233.5504357159041
1802,94.52275518820308
1803,233.88442673470695
1804,206.5087195671565
1805,-12.485715501318111
1806,233.99785179051543
1807,29.983051658304564
1808,27.28674614264429
1809,-140.1222746783082
1810,251.12438396401058
1811,246.69057003424916
1812,206.41801036968783
1813,251.476273446281
1814,234.93910050067433
1815,265.1718377178539
1816,-75.21792499674035
1817,-166.79705401098772
1818,-223.293072732449
1819,-165.45227208453795
1820,-148.72036968161262
1821,-28.278990591891187
1822,-21.83378425087801
1823,-88.94040873688128
1824,238.30998736088875
1825,218.60393025668188
1826,234.66120871944173
1827,225.59794529727998
1828,184.99348320952444
1829,266.8003141928632
1830,-4.842132091929315
1831,10.48179055315488
1832,227.40847257694608
1833,279.9819761076907
1834,283.7836961958052
1835,233.89043155432068
1836,-38.54052086754432
1837,266.4539958650377
1838,-61.73321229608223
1839,197.49828850154586
1840,-40.19589432431635
1841,-156.3058423883542
1842,-27.36814902722618
1843,231.33314004004228
1844,-0.0213771453119449
1845,218.41849398518525
1846,225.01444960427298
1847,241.98251146980277
1848,12.166400140892819
1849,19.69685745017867
1850,253.76311457956052
1851,-5.553594088795876
1852,-35.08313319869946
1853,-31.286061482421218
1854,189.28843276094398
1855,198.92119290945615
1856,-212.00372842735686
1857,4.096731114081166
1858,-6.00094668090712
1859,-240.29234384339648
1860,217.85143842911802
1861,-41.04214097072223
1862,205.5268907968715
1863,210.7777197091712
1864,229.8413255730741
1865,248.90293571010415
1866,219.0102335072428
1867,267.44478389520947
1868,-4.2289514644497785
1869,-92.25198274350238
1870,189.56540785744178
1871,255.97983982163316
1872,-36.112153856195945
1873,184.5911429495857
1874,-105.26344639463265
1875,191.02175541554723
1876,-37.524618581609914
1877,245.74739819275712
1878,-353.5949032170861
1879,-14.079799763752192
1880,240.22479168894625
1881,-179.24828319867655
1882,-149.0559961099117
1883,200.8070032930277
1884,204.90752210115437
1885,259.65405735423445
1886,231.7536606876505
1887,-73.17449893411394
1888,152.03020424544428
1889,217.89110978641963
1890,-50.76745224673868
1891,230.71334131181817
1892,-117.07719441752701
1893,-27.786226298751146
1894,197.350655659905
1895,-117.66566228731982
1896,139.36235297890528
1897,184.5495426549212
1898,-13.04397032276485
1899,108.9443354447017
1900,18.307743871040344
1901,220.3752699200335
1902,-1.3784853429781947
1903,292.26350944656156
1904,-59.07728202684662
1905,243.12152207511912
1906,249.10461342416218
1907,12.71590775300863
1908,270.1122668367185
1909,227.57699029609907
1910,19.563105429935945
1911,270.778704325934
1912,-16.001194204638836
1913,-131.42550356204464
1914,33.40273497946515
1915,230.58859682971516
1916,267.0256778865494
1917,245.38582493529543
1918,271.69267147681313
1919,19.42354515695321
1920,262.11558695447894
1921,239.65430983335048
1922,25.390986953007598
1923,-77.74398229421911
1924,199.96376282863034
1925,-44.347866057678786
1926,244.2908910720726
1927,171.08575917253756
