episode,score
7374,-3028.924390275575
7375,-3158.712994203451
7376,-331.07894357366695
7377,-3258.578632916619
7378,-3662.484899971526
7379,-410.45710591632655
7380,-594.1013732546681
7381,-3339.769765431767
7382,-374.07992863556115
7383,-586.1369910881683
7384,-2909.1651713854276
7385,-3616.9238665842317
7386,-3723.6399789701136
7387,-282.18349271737134
7388,-274.1286925854297
7389,-419.4708689527024
7390,-348.46269688932085
7391,-3714.2986312636745
7392,-3535.5337872109317
7393,-3863.840959132434
7394,-3247.777972946542
7395,-2973.246801737034
7396,-3550.131343981833
7397,-3315.7431193312077
7398,-3262.748708699633
7399,-316.2682102987275
7400,-405.7837172367395
7401,-4292.29420236857
7402,-311.6017949411836
7403,-345.82809149411406
7404,-3891.9753949997153
7405,-357.8462160876085
7406,-2876.743084980059
7407,-606.5868422034508
7408,-4082.2629987510054
7409,-2891.9759185715848
7410,-3593.8063041933015
7411,-942.3348784747035
7412,-2123.0504728859432
7413,-376.54103216309704
7414,-536.8482246660972
7415,-367.7868077375711
7416,-590.9811842044419
7417,-3411.821203982933
7418,-441.53228728516956
7419,-390.60452480318423
7420,-2809.433886836265
7421,-357.29325280591405
7422,-3044.258938525413
7423,-3415.5966718078216
7424,-421.2939220950029
7425,-887.1107420240718
7426,-3260.2155772452925
7427,-476.01100432991393
7428,-355.3724183327711
7429,-2139.9016142246232
7430,-353.13959440993995
7431,-380.709560477042
7432,-854.3172545670654
7433,-2889.475488210268
7434,-3605.586217442876
7435,-3805.8928030138677
7436,-3524.338353341884
7437,-428.2889540473411
7438,-346.179410164214
7439,-408.46003722688255
7440,-3070.9883725649674
7441,-3850.7315544594694
7442,-3906.6119046221006
7443,-405.18186589997777
7444,-1980.9515106488197
7445,-351.3843788815775
7446,-3107.236065782758
7447,-3785.5515016620343
7448,-3074.050092391305
7449,-401.82863365959673
7450,-3390.058472107058
7451,-3335.6742960361025
7452,-353.94735157392336
7453,-4241.312724041418
7454,-3776.7258882695596
7455,-4222.111879561374
7456,-2008.6516535052592
7457,-2719.7541435224425
7458,-3821.1884638240076
7459,-327.9238725549246
7460,-3177.401613046141
7461,-364.06247609877175
7462,-2927.7221852126
7463,-3024.4475307719904
7464,-488.5378140754251
7465,-4142.957458715992
7466,-302.03486572007705
7467,-4175.761865294835
7468,-3674.1502195982057
7469,-258.47324427505293
7470,-363.82862790269365
7471,-539.9220730678538
7472,-3985.7339770717886
7473,-1114.5635245439462
7474,-4232.25315296946
7475,-3837.0452110879455
7476,-4024.179467153531
7477,-4328.657381635345
7478,-4203.449975644081
7479,-572.7376863159345
7480,-264.7796810388162
7481,-3599.107523898541
7482,-3264.981602071238
7483,-301.41246815587203
7484,-4338.183678713008
7485,-4336.258385915856
7486,-456.69159303403023
7487,-464.35897171449477
7488,-5026.158300468748
7489,-280.5950450654192
7490,-1348.3509816903882
7491,-3493.069799789447
7492,-3618.8303807060142
7493,-3811.721775763554
7494,-3827.362877081651
7495,-3269.9976574354473
7496,-358.76271554461556
7497,-3634.603579522493
7498,-5491.855040575905
7499,-332.4877652751963
7500,-279.3597424906999
7501,-574.3292938701597
7502,-269.5404363528305
7503,-4692.945322064847
7504,-1919.4081570939302
7505,-2497.705303197637
7506,-2798.9325110050627
7507,-337.8535795506481
7508,-4133.161137163614
7509,-2735.4358094476333
7510,-500.5198700593914
7511,-1168.4371918423005
7512,-3246.6053458208426
7513,-261.00473135851223
7514,-4532.122635318857
7515,-3252.682020363874
7516,-3991.4876714272928
7517,-1928.7952768474909
7518,-337.37927582071876
7519,-1708.1982092836015
7520,-4984.018170698499
7521,-5527.709594992395
7522,-4848.057988687321
7523,-4599.244395912806
7524,-5393.857895745781
7525,-5799.116143291672
7526,-1757.0623979295387
7527,-5658.41761362674
7528,-181.43308167233187
7529,-5597.295837179703
7530,-5329.321178036354
7531,-5360.078308760922
7532,-5991.18198384968
7533,-6087.750645517663
7534,-5573.026134320982
7535,-6607.456921726183
7536,-227.49116948809854
7537,-5569.692180662174
7538,-264.92996060604696
7539,-4642.1233178462435
7540,-5639.400406800214
7541,-6859.261213633528
7542,-425.40679591676883
7543,-5802.126511292685
7544,-7501.875708508567
7545,-7260.930181409564
7546,-7982.927425891559
7547,-7181.872024739846
7548,-5011.102434791841
7549,-3640.491319570349
7550,-6184.709670018924
7551,-3648.467028000087
7552,-131.2514976192096
7553,-8854.610956545268
7554,-370.2801254735619
7555,-2390.186913502892
7556,-478.6630572546247
7557,-6646.37892926543
7558,-7823.817998137943
7559,-3709.419916594192
7560,-10287.033063750414
7561,-11196.060031574152
7562,-488.0072059240312
7563,-11326.736278007093
7564,-2723.6950490891095
7565,-407.2630120946339
7566,-11820.236844128824
7567,-6660.630624541506
7568,-11475.046705578878
7569,-9115.351685446936
7570,-382.80049747048673
7571,-8686.653285666504
7572,-9383.886867258916
7573,-8613.037735176775
7574,-1765.8542356939436
7575,-7088.245116597295
7576,-1137.7375180804515
7577,-7952.550442677106
7578,-361.7194855085243
7579,-450.33331334096283
7580,-9346.173769834413
7581,-9482.890651041347
7582,-8459.473618163145
7583,-6639.789220693746
7584,-436.03640055371676
7585,-9369.463661102693
7586,-367.69164820915256
7587,-8477.181184098275
7588,-862.5334617042779
7589,-8970.23536090656
7590,-7818.78203259925
7591,-391.1437542363721
7592,-6310.393618362833
7593,-5479.103481394631
7594,-350.3987987362243
7595,-9322.606558978658
7596,-7618.196789456292
7597,-5986.380212401637
7598,-9226.893422479912
7599,-8703.868662017248
7600,-7934.634905098592
7601,-7776.78267424466
7602,-7100.553193707952
7603,-7494.442831686477
7604,-7052.829620471554
7605,-8618.607919234862
7606,-7337.413983731436
7607,-365.89430482700794
7608,-8774.83194164053
7609,-8214.368577033481
7610,-7559.537345080652
7611,-433.7761289607991
7612,-8724.820867575902
7613,-7488.742927248291
7614,-7571.83883297394
7615,-7569.660482947996
7616,-8970.809871904115
7617,-8664.371934092116
7618,-5852.742736506816
7619,-9127.846478996591
7620,-10552.836020424089
7621,-4945.135398719221
7622,-4883.999210562366
7623,-4764.393638608221
7624,-364.86053406602673
7625,-4114.019273363539
7626,-5033.953447669825
7627,-417.4805937184956
7628,-7174.656029388461
7629,-292.6843940998075
7630,-382.9904209258325
7631,-5237.037794528945
7632,-6251.421820309099
7633,-5692.062148738069
7634,-6674.726962505271
7635,-5282.351820463525
7636,-165.41631992838927
7637,-393.1893500923009
7638,-740.3379391483145
7639,-5776.480186892076
7640,-159.11850505984654
7641,-4585.865981872621
7642,-6308.366612476523
7643,-5550.944895140618
7644,-6176.081319675995
7645,-114.91934732814696
7646,-141.10491496149456
7647,-5764.956617091923
7648,-426.9596164601876
7649,-6259.365961119178
7650,-733.5762106640827
7651,-671.8500822344191
7652,-5986.086536411447
7653,-5965.571519827273
7654,-6634.187342212623
7655,-5942.100462416602
7656,-6334.144633155081
7657,-6247.875609596367
7658,-6328.9351162606545
7659,-183.04929257755484
7660,-5663.506312995868
7661,-6120.989679012426
7662,-6245.187637027198
7663,-6318.9914252776825
7664,-433.3499208575105
7665,-5820.815864264811
7666,-6572.685170565013
7667,-438.167358760334
7668,-6332.362314459179
7669,-6373.97057705761
7670,-5634.419726680863
7671,-6657.335121355455
7672,-7121.719760598236
7673,-6310.288043897122
7674,-6043.736472643487
7675,-6109.45726391595
7676,-6427.50368281782
7677,-6780.55237273406
7678,-6605.587749982127
7679,-6128.230872485855
7680,-2998.025810790584
7681,-6361.360177859728
7682,-5959.221044235048
7683,-5807.120417846233
7684,-5800.382857299523
7685,-4757.915641386941
7686,-6230.205806056251
7687,-2502.940829326199
7688,-285.3123728866513
7689,-83.68174931390243
7690,-121.30625352715037
7691,-299.5969170130894
7692,-2423.192803533865
7693,-152.17334891482378
7694,-225.1542361985377
7695,-106.05341384936708
7696,-40.54617228760033
7697,-192.6350381674149
7698,-357.63457588604564
7699,-1010.1245233287441
7700,-70.32790662807639
7701,-1623.092688723777
7702,-207.50242298359717
7703,-224.96638156330658
7704,-277.351091529315
7705,-897.9153018711196
7706,-76.27477878568504
7707,-231.12338330514322
7708,-1919.6035732212256
7709,-622.2176807587163
7710,-805.900029598958
7711,-324.439402701077
7712,-102.42942938029624
7713,-211.96215670546408
7714,-4729.152243520178
7715,-2507.7577796284895
7716,-266.4436659749047
7717,-2219.7270853864293
7718,-1766.695806836993
7719,-128.8567376544973
7720,-171.15238204403073
7721,-2394.5276667569005
7722,-2106.374089292781
7723,-542.1960663716184
7724,-325.76516475735167
7725,-272.61179212649324
7726,-236.49669427704345
7727,-395.2160280267518
7728,-637.6170577987964
7729,-464.29339814737153
7730,-304.18270196235983
7731,-1208.3289199016538
7732,-269.523762497853
7733,-2061.4116182323914
7734,-2138.969194979325
7735,-2271.893706209761
7736,-550.2007421740357
7737,-3934.5433214467125
7738,-237.6105877041598
7739,-317.11441998424925
7740,-2463.766096600127
7741,-277.59185227459
7742,-276.94588034806037
7743,-277.2435225964001
7744,-369.8820275464616
7745,-277.32718100711827
7746,-234.1210752762299
7747,-1795.1038913480045
7748,-337.13413706542315
7749,-349.07860385802024
7750,-2096.6492178294016
7751,-261.07230945315644
7752,-1872.3724800089255
7753,-174.39153753195149
7754,-104.25634803496943
7755,-2451.8929681811624
7756,-1426.4484498244062
7757,-2368.1220218618537
7758,-2085.9888428905097
7759,-2019.3541520001952
7760,-2289.049437072103
7761,-2182.2656353505013
7762,-194.65989532652543
7763,-299.936753987933
7764,-316.1242945458415
7765,-2608.471857980908
7766,-2671.0977490903197
7767,-109.07049506181238
7768,-2366.1682896591637
7769,-2502.142740747372
7770,-288.88642615971327
7771,-2572.293262946276
7772,-3025.458175990128
7773,-2992.3427717500545
7774,-460.05369456583725
7775,-289.24444429535833
7776,-415.00755630494336
7777,-87.54149148717055
7778,-3264.7433948900134
7779,-2063.7562406429906
7780,-2720.1445285546574
7781,-2538.3010979172223
7782,-144.90879294053178
7783,-300.5970461225365
7784,-562.9226357560563
7785,-2542.5733947817794
7786,-391.1440786831493
7787,-374.97137955037044
7788,-377.2958117042771
7789,-600.0406158689921
7790,-1011.9018874639618
7791,-1899.5758415561434
7792,-992.9663959230152
7793,-1254.4621373191956
7794,-324.728105672595
7795,-206.61465882905293
7796,-1318.7595619778888
7797,-3150.4511919874803
7798,-81.91204231013512
7799,-72.9848614793772
7800,-336.2333933531159
7801,-78.37329786649218
7802,-3126.2863704668025
7803,-444.62265100562234
7804,-1090.0720844947825
7805,-61.893452191673774
7806,-1422.4781303171148
7807,-4745.157071247203
7808,-540.685478238293
7809,-172.24108443577302
7810,-104.59006113028184
7811,-59.90506688667011
7812,-4698.823389813626
7813,-120.17166478827575
7814,-144.0762637278717
7815,-437.76391939963355
7816,-96.94451124033196
7817,-434.17077558892885
7818,-400.0619564826412
7819,-3888.298450188962
7820,-321.9288152074156
7821,-389.4745408613811
7822,-76.46216685908209
7823,-50.006947885869614
7824,-45.42045787140214
7825,-300.2576685949655
7826,-2330.550987272377
7827,-2138.1859966289785
7828,-353.0443496858636
7829,-253.36711772896086
7830,-14.684576241737346
7831,-188.24926607201337
7832,-268.50376564140936
7833,-332.79963007294475
7834,-358.6361097510369
7835,-34.681380897249696
7836,-366.43844155146246
7837,-206.14481237423112
7838,-4509.7606733954035
7839,-257.8021236154584
7840,-44.51781233631995
7841,-348.0803544707124
7842,135.2519537829441
7843,-288.6849327016216
7844,-4747.8180118936225
7845,-235.8152409957231
7846,-563.8089855771648
7847,-310.0982034741503
7848,-395.0631989080373
7849,-515.3034170915325
7850,-35.82693378240886
7851,-340.6370215345088
7852,-194.07485045693565
7853,-33.903784023816655
7854,-373.19322242482707
7855,-364.16157028957605
7856,-345.58358374831073
7857,-338.4696881688203
7858,-453.2513801582048
7859,-417.03658170486494
7860,-601.7155359646455
7861,-374.877593256947
7862,-373.27033567161936
7863,-297.4407221552396
7864,-515.8386848510279
7865,-398.9645173078835
7866,-210.58311285379824
7867,-413.87919373157695
7868,-381.7561748602686
7869,-345.4655376534961
7870,-378.78900584282144
7871,-372.71395458118
7872,-332.46473965918136
7873,-420.6426130863264
7874,-425.2629887245527
7875,-504.5657921287518
7876,-431.7694327733678
7877,-506.9299335352954
7878,-404.2490121660445
7879,-438.0735030494591
7880,-451.4819884515115
7881,-361.3587895107093
7882,-406.509031881138
7883,-66.05661260660347
7884,-315.44675922028205
7885,-284.0573394586767
7886,-271.00493746584175
7887,-221.68566389515567
7888,-30.352600310755438
7889,-81.72507816024137
7890,-176.26184385224116
7891,-183.09692559774595
7892,241.16984044958127
7893,-261.98734769414443
7894,-211.79761796439823
7895,-231.57635879391694
7896,-109.15936540141503
7897,-77.09887910810255
7898,-258.9720487027504
7899,-75.60844351487604
7900,-230.67503872140597
7901,-69.91053723541997
7902,-244.6816487146946
7903,-266.7567649890705
7904,-221.40877552329277
7905,-263.22386311866035
7906,-272.97584664329725
7907,-253.69619560307297
7908,-208.25850349716137
7909,-240.42130409776763
7910,-395.83800253326467
7911,-359.8231437521823
7912,-392.5633589101868
7913,-247.37619972237496
7914,-422.7974717480662
7915,-285.9950134125678
7916,-378.0485596200115
7917,-320.1477836875304
7918,-432.83723924446156
7919,-124.94333009860448
7920,-283.80782578592266
7921,-261.96329224903087
7922,-343.6303979171392
7923,-359.1901530851066
7924,-540.8706178269608
7925,-403.9583778753731
7926,-531.7490442857206
7927,-389.28325113357135
7928,-388.5838213018132
7929,-394.3612248028282
7930,-69.02223651528887
7931,202.66890080932322
7932,-344.923056098012
7933,-473.52085154498417
7934,-245.37934533248566
7935,-383.4663780425948
7936,-366.17916069747776
7937,-428.369809671785
7938,-427.6999435468795
7939,-512.6016357991507
7940,-407.50033931208793
7941,-385.1778971502938
7942,-343.84288918249234
7943,-360.67995761537486
7944,-442.2327939502717
7945,-456.168040791316
7946,-578.6787224013923
7947,-414.02859991893996
7948,-424.76282941012107
7949,-499.85972314556545
7950,-372.5633884362396
7951,-331.81741631345716
7952,-402.99188890838036
7953,-352.1300175879508
7954,-389.56084890772286
7955,-345.0051256670083
7956,-373.7141492442858
7957,-346.0311975577001
7958,-63.01238679354174
7959,-365.8762255781739
7960,-468.8159793602627
7961,-321.73475258851846
7962,-295.01173086029786
7963,-268.38716515245073
7964,-367.3951838241465
7965,-427.61254592697395
7966,-368.8556345264504
7967,-374.733339701266
7968,-343.2616721571305
7969,-525.3192803414056
7970,-295.47772077899674
7971,-417.5137990195761
7972,-426.5207371088413
7973,-375.5293299092052
7974,-339.19908442890676
7975,-436.65208209371133
7976,-287.3658868695759
7977,-507.9185196072093
7978,-353.57656779889487
7979,-363.8218859421325
7980,-438.05014627104595
7981,-462.6390900193496
7982,-367.82598546631164
7983,-347.01615140768615
7984,-406.29346739259296
7985,-337.21763845050816
7986,-476.1386568255525
7987,-357.4126960339467
7988,-330.2624093215467
7989,-497.1577274991389
7990,-310.05335736531015
7991,-332.7192963656832
7992,-364.2950314162559
7993,-316.102976485874
7994,-436.5464882550765
7995,-405.91409990451115
7996,-540.7435788189291
7997,-531.4670150436316
7998,-397.1451008972941
7999,-380.77204435503666
8000,-397.86234299100204
8001,-534.7247088225938
8002,-367.5090457020759
8003,-351.47515907526065
8004,-328.90245315155596
8005,-411.55384147310576
8006,-554.5443883186067
8007,-436.35204207340513
8008,-429.80981072166946
8009,-522.2966505421298
8010,-400.97602549275604
8011,-283.9554055011285
8012,-402.81290179319745
8013,-407.047414254475
8014,-257.8022991136641
8015,-534.2234022967789
8016,-465.226415121783
8017,-571.1886502172915
8018,-485.0057240365777
8019,-353.6791189411613
8020,-444.35166116858625
8021,-392.9578483945377
8022,-291.9265701669002
8023,-558.2898608633841
8024,-451.1636469167919
8025,-503.0307974227699
8026,-412.0179997765483
8027,-328.94032080370334
8028,-339.3199997504958
8029,-673.6122857940159
8030,-519.8535532751289
8031,-263.044147588369
8032,-520.2188282178533
8033,-251.4668947859159
8034,-371.0216862668248
8035,-413.13515687971136
8036,-413.96668960907914
8037,-473.40503084048066
8038,-525.15195320244
8039,-305.35829224728803
8040,-239.43099241223388
8041,-285.2221486457987
8042,-339.82413720009146
8043,-379.07522443920976
8044,-519.0572431821495
8045,-303.6863563843448
8046,-533.6768883254626
8047,-499.59851285712654
8048,-359.91967606132783
8049,-230.7485997664243
8050,-507.9761497435416
8051,-446.26192948120905
8052,-474.2881149493694
8053,-358.06150041808104
8054,-535.1597720999919
8055,-486.4626878706974
8056,-400.88957815466335
8057,-308.80213696519513
8058,-246.90673813119753
8059,-476.2402409431164
8060,-514.4991650896479
8061,-488.1551363357224
8062,-446.7984155431029
8063,-512.6212107066814
8064,-365.30683065975774
8065,-374.9431985785967
8066,-448.84865622158577
8067,-551.0639983772427
8068,-503.86955259103723
8069,-427.4252524170831
8070,-500.9805806742353
8071,-603.2323933535314
8072,-329.30679115952387
8073,-278.62209279762897
8074,-517.3925133818109
8075,-134.31546002791953
8076,-401.5949961553312
8077,-263.5557650257615
8078,-523.6356820115041
8079,-209.2832297628515
8080,-530.0272557774524
8081,-446.45248458352876
8082,-493.15342264204776
8083,-435.9482647023051
8084,-546.2783451756418
8085,-320.77922409042554
8086,-417.60304930214375
8087,-357.31101739447814
8088,-509.6479647354957
8089,-404.4040504437652
8090,-391.6930653285921
8091,-486.7056438280849
8092,-546.2587147525644
8093,-609.1988711942189
8094,-400.174228304619
8095,-471.05210060046585
8096,-302.9349822321428
8097,-311.1675794221196
8098,-331.53172505781845
8099,-500.0028059541573
8100,-235.85756978441557
8101,-343.8774091563063
8102,-502.18739954530906
8103,-261.5842877629263
8104,-262.5594219161139
8105,-215.7582343743984
8106,-253.63406216894217
8107,-254.23072062692412
8108,-225.19203342253724
8109,-445.26193934403614
8110,-374.85485022341055
8111,-567.2669943301873
8112,-266.8717355152595
8113,-229.1858522360918
8114,-445.2574487545535
8115,-445.6547583057493
8116,-404.3242805982875
8117,-338.9578133634062
8118,-89.32839775843601
8119,-214.13029786722774
8120,-587.1219734771867
8121,-274.09810910411215
8122,-192.32231345432234
8123,-526.4682681396232
8124,-452.8848899536315
8125,-192.68630318304815
8126,-261.2287649468897
8127,-237.41259640485373
8128,-224.3719073734839
8129,-261.6379309291553
8130,-485.4199522853049
8131,-581.6016435427871
8132,-177.58077361682507
8133,-571.367751666037
8134,-220.26330633876228
8135,-174.7636356998438
8136,-223.01791046475608
8137,-211.58584186852784
8138,-491.89005832030364
8139,-486.27859258727784
8140,-182.63250435629703
8141,-479.0545615416271
8142,-308.81843329056454
8143,-543.268026140976
8144,-484.2034280918521
8145,-461.6240861625051
8146,-489.3768399655393
8147,-156.71603003783932
8148,-250.68253928844229
8149,-223.96602138383602
8150,-226.755343277913
8151,-169.11543529056118
8152,-526.0576644650457
8153,-473.1427970750242
8154,-311.9847320003675
8155,-365.99159260263787
8156,-528.8376629130639
8157,-303.7864114889479
8158,-233.1324067525194
8159,-513.1641768741928
8160,-318.30699524810495
8161,-282.41101562782615
8162,-219.26229232940616
8163,-331.14569760058487
8164,-215.69314640433356
8165,-227.95302422262148
8166,-245.16626755733978
8167,-249.92059556450297
8168,-236.52642390199293
8169,-232.12720104257522
8170,-525.9422690708482
8171,-225.49895693470904
8172,-507.3908884509953
8173,-256.4606169976804
8174,-208.80994782992832
8175,-215.78303495902168
8176,-483.28147476943457
8177,-556.0637709389769
8178,-488.5962196957322
8179,-228.83819084815096
8180,-480.0410661881872
8181,-295.5647988255338
8182,-209.74797562999868
8183,-224.71456459866064
8184,-436.14381785823315
8185,-184.93755740270228
8186,-406.8718754049046
8187,-132.53799760796306
8188,-224.65394691983735
8189,-56.87017298110558
8190,-460.8427464041851
8191,-610.1860537454583
8192,-515.491505027549
8193,-280.3030298721413
8194,-237.0159559549588
8195,-498.95731896688795
8196,-239.55639857627037
8197,-486.84767370640077
8198,-211.03620793910804
8199,-286.1551095762243
8200,-481.2877024715932
8201,-218.07220680482789
8202,-185.142257037014
8203,-280.5355960722484
8204,-428.9263568881035
8205,-233.80457347488695
8206,-177.37303487317547
8207,-210.35562646084878
8208,-208.93791892797668
8209,-554.4948344518342
8210,-180.63163602681996
8211,-525.8642733527552
8212,-466.90613188904285
8213,-226.1039360504589
8214,-498.3021625226208
8215,-183.78916476102847
8216,-455.7361892885421
8217,-245.66817157222223
8218,-400.1819697789883
8219,-411.6536567504204
8220,-205.85026195613472
8221,-226.70448956137614
8222,-424.6764760479055
8223,-244.26893747392785
8224,-438.16983816362773
8225,-219.73772321266563
8226,-184.74328472726103
8227,-362.3975237281531
8228,-255.17333130447906
8229,-298.39742709587125
8230,-198.14199002060212
8231,-312.0653603379334
8232,-204.8743885334609
8233,-404.6228539886877
8234,-408.8669553930698
8235,-258.51901803524345
8236,-467.3860144715316
8237,-437.2212349027288
8238,-426.51708253006683
8239,-211.9467142162311
8240,-176.0492933930745
8241,-437.523506549245
8242,-364.1884751566576
8243,-449.2931255164747
8244,-401.906718624901
8245,-387.50728527332785
8246,-404.478621038377
8247,-390.69401205725785
8248,-326.4893093292929
8249,-366.97281364430773
8250,-305.1604428845974
8251,-204.05263064124586
8252,-398.8171987454692
8253,-466.0738534334028
8254,-349.0053142286032
8255,-276.80423142292966
8256,-311.0064423555546
8257,-251.29362010451604
8258,-197.8177840500814
8259,-312.4573466723925
8260,-347.76285902241926
8261,-313.89146522149576
8262,-385.5722516470631
8263,-376.1973348418471
8264,-331.1996206038044
8265,-246.77442554555176
8266,-400.14001668316837
8267,-442.35277435069605
8268,-407.12848244933093
8269,-291.1443593257193
8270,-280.69185760096855
8271,-149.79309182775134
8272,-324.8390793433207
8273,-321.5998808753693
8274,-334.9758816719177
8275,-388.5519601433631
8276,-230.32203467893353
8277,-355.6789188748787
8278,-410.3324868382453
8279,-376.3153607390434
8280,-265.9801071372153
8281,-359.45181949247353
8282,-279.1705626882061
8283,-312.2609101395279
8284,-207.5227490244779
8285,-336.57124621925243
8286,-409.049682733131
8287,-440.86051731916393
8288,-324.419653797087
8289,-362.2016655593514
8290,-321.5764379744457
8291,-414.9470625570108
8292,-264.9545195555674
8293,-387.4309454438496
8294,-367.8055079334104
8295,-345.5299375570801
8296,-353.5627962811107
8297,-401.4238518316816
8298,-371.3209735242096
8299,-414.44544675791064
8300,-259.5271309733263
8301,-244.53804728683127
8302,-290.3348195887562
8303,-308.06957773276645
8304,-270.9946244909486
8305,-312.0385673381923
8306,-314.06730022005013
8307,-433.1635574999317
8308,-297.5898919928028
8309,-466.67017096210736
8310,-280.02398486930645
8311,-290.80498789095327
8312,-373.69908796994605
8313,-456.1821474729565
8314,-310.93603814091534
8315,-231.10113940260396
8316,-338.86455018747415
8317,-303.7122286448796
8318,-336.0655296853687
8319,-283.57086466272085
8320,-351.49733920777567
8321,-307.51892633884813
8322,-305.64695774388554
8323,-377.31131425663
8324,-284.71057677437943
8325,-342.404545476821
8326,-425.24112453703896
8327,-317.78793017285847
8328,-359.58658120459984
8329,-508.07968758319123
8330,-300.4257435501148
8331,-381.4964600981866
8332,-349.220961908704
8333,-353.0620121024979
8334,-261.8980702254494
8335,-447.53725258083665
8336,-281.73483736899266
8337,-300.71062397439437
8338,-351.39845032389997
8339,-307.07635950491624
8340,-347.73857539017547
8341,-333.16059779068155
8342,-471.2326274720868
8343,-258.91259204310217
8344,-364.6049999663336
8345,-334.5080973794952
8346,-301.4698729338468
8347,-287.89311034229917
8348,-284.31678686957764
8349,-301.26358950394604
8350,-263.73101285388
8351,-310.63171266389054
8352,-268.25197550360895
8353,-357.5696674565212
8354,-353.4204245980126
8355,-363.2029425012054
8356,-307.16983364455143
8357,-451.81522586539523
8358,-325.1853896063385
8359,-318.2232723846118
8360,-239.54159868689302
8361,-289.9784915119464
8362,-230.0156822121126
8363,-337.33105097633495
8364,-310.2981067728554
8365,-341.72748920060405
8366,-266.571301729016
8367,-314.8133114178036
8368,-220.35753357914075
8369,-491.23788254990336
8370,-256.07061549271685
8371,-312.2569462261007
8372,-273.0126686573299
8373,-241.097415061128
8374,-289.1798863342393
8375,-324.30763734375114
8376,-345.86640552779227
8377,-244.21234285933238
8378,-261.9145058310844
8379,-270.20367043617256
8380,-337.6224870235892
8381,-375.30092212716477
8382,-198.62669255375488
8383,-303.497253601084
8384,-340.36805221491335
8385,-282.7011467128125
8386,-329.50588107961875
8387,-342.0760199988483
8388,-324.57309186316024
8389,-350.65899389490835
8390,-287.76799987587106
8391,-326.0482050666935
8392,-256.65715797198584
8393,-305.09754933616387
8394,-235.47977718031493
8395,-306.68071117459823
8396,-280.21053307791
8397,-240.80147022119613
8398,-338.5536114730728
8399,-234.20656226933062
8400,-251.02289591343626
8401,-323.6303850633142
8402,-275.8765983327229
8403,-291.97397416347906
8404,-292.5148005775694
8405,-309.1020580749247
8406,-258.3504968731166
8407,-280.67135437851744
8408,-96.90143250042351
8409,-315.879425727348
8410,-229.7306129700236
8411,-232.23067259892065
8412,-324.28144395521485
8413,-280.5119031708253
8414,-269.1620864746626
8415,-298.39857725244224
8416,-110.39852744416952
8417,-103.05473336694322
8418,-288.1775648703257
8419,-308.1618979150529
8420,-276.2584978680403
8421,-275.1623203493831
8422,-238.29926920147165
8423,-313.6060618729367
8424,-314.8407358959172
8425,-273.32260540206914
8426,-274.3953808190994
8427,-288.73159083463906
8428,-307.5787930610185
8429,-291.30582606107436
8430,-243.3021204325792
8431,-337.83663409524286
8432,-251.1621237552408
8433,-355.2690449372847
8434,-294.3339843158717
8435,-288.40670818158515
8436,-262.9480371091521
8437,-272.21371068112353
8438,-312.76492483598037
8439,-309.0257906591773
8440,-290.9708322076617
8441,-254.71453222898091
8442,-290.92112765162193
8443,-290.3610146704583
8444,-249.86907627603455
8445,-184.97132696324923
8446,-237.39510133630003
8447,-263.07581748703535
8448,-317.3894995129523
8449,-205.66013978168752
8450,-285.03820202971417
8451,-80.59401832692573
8452,-257.3170845498355
8453,-275.09061691088175
8454,-250.815351106945
8455,-274.95474971102544
8456,-301.1904675397067
8457,-270.7454283820176
8458,-294.39624020558205
8459,-209.03185600263
8460,-304.01685406040633
8461,-282.32429615484114
8462,-262.04712113766436
8463,-203.08136416324936
8464,-293.77523507638966
8465,-228.40625712534717
8466,-174.42760832202998
8467,-215.77802934684001
8468,-235.19197674129182
8469,-227.2021611139949
8470,-222.85565479248805
8471,-77.73072321778112
8472,-261.08441327612695
8473,-72.11912505093802
8474,-217.75275868388064
8475,-254.85332696334297
8476,-274.34939619052784
8477,-225.19490319525784
8478,-265.69960875605295
8479,-212.24750190318971
8480,-230.1494318887299
8481,-252.66444588840096
8482,-245.66388928570652
8483,-322.3905746224053
8484,-236.99866785785161
8485,-221.2043284097258
8486,-232.50678401671667
8487,-243.85897688870688
8488,-185.6014887014803
8489,-195.16743150568823
8490,-203.7574978384389
8491,-191.36081051566995
8492,-178.7987346627155
8493,-254.34666577083863
8494,-148.64083271546372
8495,-239.4768729503045
8496,-221.9385981848837
8497,-236.71676896391435
8498,-179.9828728924405
8499,-292.2121867816753
8500,-294.03444054813895
8501,-218.69797807742094
8502,-260.7862261195796
8503,-188.2169107403691
8504,-205.87569840000856
8505,-224.19248329795556
8506,-193.0442952631576
8507,-205.20763107035486
8508,-206.76595749833368
8509,-140.8996818528413
8510,-178.56320960200304
8511,-227.8379353543649
8512,-208.63693378082405
8513,-208.33359438253322
8514,-230.872497287831
8515,-232.423268833478
8516,-212.69097739269205
8517,-206.21825559922826
8518,-15.781886756006045
8519,-216.7520183107807
8520,-176.06566652604843
8521,-215.12508518025209
8522,-178.78582101902578
8523,-153.04017887657446
8524,-240.96053325689158
8525,-222.62547415531262
8526,-172.86928034636122
8527,-281.50489977122055
8528,-215.88525345566046
8529,-249.50580654513618
8530,-339.88347651996406
8531,-274.08074902077425
8532,-229.55060714084516
8533,-306.0433225079514
8534,-258.4608296744716
8535,-211.00553163766054
8536,-203.77008773891492
